data,value
2017-07-12,-0.04689999999999994
2017-07-13,0.005900000000000016
2017-07-14,-0.03390000000000004
2017-07-15,0.011177777777777731
2017-07-16,-0.01265555555555542
2017-07-17,0.004877777777777759
2017-07-18,-0.028799999999999937
2017-07-19,-0.00550000000000006
2017-07-20,-0.028200000000000003
2017-07-21,0.020999999999999908
2017-07-22,0.009388888888888225
2017-07-23,-0.005711111111110334
2017-07-24,0.0015222222222219806
2017-07-25,0.02560000000000029
2017-07-26,-0.03390000000000004
2017-07-27,0.01429999999999998
2017-07-28,-0.02110000000000012
2017-07-29,0.00392222222222216
2017-07-30,-0.0017444444444443263
2017-07-31,-0.007677777777777894
2017-08-01,0.00010000000000021103
2017-08-02,-0.012799999999999923
2017-08-03,-0.001100000000000101
2017-08-04,0.01869999999999994
2017-08-05,0.0015333333333331645
2017-08-06,0.0074888888888891
2017-08-07,-0.01382222222222218
2017-08-08,0.00039999999999995595
2017-08-09,0.028999999999999915
2017-08-10,0.01980000000000004
2017-08-11,0.018100000000000005
2017-08-12,-0.03104444444444443
2017-08-13,0.0022222222222221255
2017-08-14,0.02402222222222239
2017-08-15,-0.01949999999999985
2017-08-16,-0.017100000000000115
2017-08-17,0.022699999999999942
2017-08-18,-0.02859999999999996
2017-08-19,0.014344444444444715
2017-08-20,-0.003188888888889352
2017-08-21,0.006844444444444431
2017-08-22,-0.0034000000000000696
2017-08-23,-0.01969999999999983
2017-08-24,0.006699999999999928
2017-08-25,0.012199999999999989
2017-08-26,-0.00298888888888893
2017-08-27,-0.0025444444444446823
2017-08-28,0.01223333333333354
2017-08-29,-0.0017999999999998018
2017-08-30,-0.0049000000000001265
2017-08-31,-0.012399999999999967
2017-09-01,-0.006299999999999972
2017-09-02,-0.0037333333333333663
2017-09-03,-0.008922222222222054
2017-09-04,0.012755555555555631
2017-09-05,-0.02430000000000021
2017-09-06,-0.016999999999999904
2017-09-07,-0.001100000000000101
2017-09-08,-0.012599999999999945
2017-09-09,0.027511111111111486
2017-09-10,-0.0036888888888890747
2017-09-11,-0.007622222222222419
2017-09-12,0.022299999999999986
2017-09-13,0.010099999999999998
2017-09-14,-0.01629999999999976
2017-09-15,-0.010500000000000398
2017-09-16,0.01738888888888912
2017-09-17,0.002455555555555655
2017-09-18,0.008455555555555438
2017-09-19,-0.0017000000000000348
2017-09-20,-0.0026000000000001577
2017-09-21,0.0052000000000003155
2017-09-22,-0.012700000000000156
2017-09-23,0.027144444444444638
2017-09-24,0.002788888888888952
2017-09-25,0.004966666666666342
2017-09-26,0.006699999999999928
2017-09-27,0.02660000000000018
2017-09-28,-0.010699999999999932
2017-09-29,-0.02059999999999995
2017-09-30,-0.000688888888888961
2017-10-01,-0.00042222222222232375
2017-10-02,-0.006288888888888788
2017-10-03,-0.011800000000000033
2017-10-04,-0.007600000000000051
2017-10-05,0.019400000000000084
2017-10-06,0.0015999999999998238
2017-10-07,0.005466666666666953
2017-10-08,-0.0010333333333334416
2017-10-09,0.028266666666666662
2017-10-10,-0.009300000000000086
2017-10-11,-0.007099999999999884
2017-10-12,-0.0019000000000000128
2017-10-13,-0.0253000000000001
2017-10-14,0.024111111111111416
2017-10-15,0.00042222222222187966
2017-10-16,0.0014666666666665051
2017-10-17,-0.013199999999999878
2017-10-18,0.013100000000000112
2017-10-19,-0.0040000000000000036
2017-10-20,0.025500000000000078
2017-10-21,0.014633333333333276
2017-10-22,0.007233333333333647
2017-10-23,0.023333333333332984
2017-10-24,0.005700000000000038
2017-10-25,-0.010299999999999976
2017-10-26,0.057399999999999896
2017-10-27,-0.054300000000000015
2017-10-28,0.02357777777777814
2017-10-29,0.008511111111110914
2017-10-30,0.020711111111110903
2017-10-31,-0.01639999999999997
2017-11-01,-0.004999999999999893
2017-11-02,0.0002999999999997449
2017-11-03,0.04640000000000022
2017-11-04,-0.04332222222222226
2017-11-05,-0.0012444444444450475
2017-11-06,-0.02033333333333287
2017-11-07,0.02190000000000003
2017-11-08,-0.016599999999999948
2017-11-09,-0.0026999999999999247
2017-11-10,0.025799999999999823
2017-11-11,-0.0017333333333335865
2017-11-12,0.0008777777777777551
2017-11-13,0.0023555555555558882
2017-11-14,0.03370000000000006
2017-11-15,0.00019999999999997797
2017-11-16,-0.03929999999999989
2017-11-17,-0.016599999999999948
2017-11-18,0.009222222222222687
2017-11-19,-0.00515555555555558
2017-11-20,-0.004066666666667107
2017-11-21,0.0013999999999998458
2017-11-22,-0.034499999999999975
2017-11-23,-0.0023999999999997357
2017-11-24,0.011099999999999888
2017-11-25,0.006455555555555659
2017-11-26,7.777777777739914e-05
2017-11-27,-0.011733333333333373
2017-11-28,-0.014699999999999935
2017-11-29,0.03300000000000036
2017-11-30,0.026599999999999735
2017-12-01,-0.014599999999999724
2017-12-02,-0.01030000000000042
2017-12-03,0.00712222222222314
2017-12-04,-0.010722222222222744
2017-12-05,-0.0024000000000001798
2017-12-06,-0.006099999999999994
2017-12-07,0.05500000000000016
2017-12-08,0.0011999999999998678
2017-12-09,-0.006622222222222973
2017-12-10,0.005611111111111455
2017-12-11,0.013911111111111651
2017-12-12,0.0017000000000000348
2017-12-13,0.0034999999999998366
2017-12-14,0.03189999999999982
2017-12-15,-0.04719999999999969
2017-12-16,0.010466666666666402
2017-12-17,0.00357777777777768
2017-12-18,-0.01644444444444426
2017-12-19,-0.0022999999999999687
2017-12-20,0.007899999999999796
2017-12-21,0.010499999999999954
2017-12-22,0.028600000000000403
2017-12-23,-0.02575555555555553
2017-12-24,0.0022444444444444933
2017-12-25,0.023511111111111038
2017-12-26,-0.025900000000000034
2017-12-27,0.0038999999999997925
2017-12-28,-0.0024999999999999467
2017-12-29,0.0
2017-12-30,-0.020133333333332892
2017-12-31,-0.011977777777778087
2018-01-01,0.03211111111111098
2018-01-02,-0.05339999999999989
2018-01-03,-0.02210000000000001
2018-01-04,-0.0024000000000001798
2018-01-05,-0.005399999999999849
2018-01-06,0.015822222222222404
2018-01-07,-0.011788888888889293
2018-01-08,0.0074666666666667325
2018-01-09,0.007600000000000051
2018-01-10,-0.020000000000000018
2018-01-11,-0.012799999999999923
2018-01-12,-0.009100000000000108
2018-01-13,0.016944444444444873
2018-01-14,-0.004944444444444862
2018-01-15,-0.0020999999999999908
2018-01-16,0.008000000000000007
2018-01-17,-0.0004999999999997229
2018-01-18,-0.017300000000000093
2018-01-19,-0.010299999999999976
2018-01-20,0.0039333333333329
2018-01-21,-0.0072555555555551265
2018-01-22,0.009222222222222243
2018-01-23,0.03489999999999993
2018-01-24,-0.09050000000000002
2018-01-25,0.0019999999999997797
2018-01-26,0.0024999999999999467
2018-01-27,0.023900000000000254
2018-01-28,0.001777777777777878
2018-01-29,-0.02167777777777813
2018-01-30,0.026200000000000223
2018-01-31,0.0047000000000001485
2018-02-01,-0.019000000000000128
2018-02-02,0.051200000000000134
2018-02-03,-0.00014444444444494664
2018-02-04,0.015466666666667184
2018-02-05,0.029077777777777758
2018-02-06,-0.02770000000000028
2018-02-07,0.036599999999999966
2018-02-08,0.01440000000000019
2018-02-09,0.008399999999999963
2018-02-10,-0.029188888888888265
2018-02-11,-0.003477777777778357
2018-02-12,0.03386666666666649
2018-02-13,0.000300000000000189
2018-02-14,-0.07830000000000004
2018-02-15,0.010499999999999954
2018-02-16,0.0032999999999998586
2018-02-17,0.021833333333333815
2018-02-18,-0.0063888888888894435
2018-02-19,-0.012044444444444302
2018-02-20,0.02110000000000012
2018-02-21,0.013500000000000068
2018-02-22,-0.019000000000000128
2018-02-23,-0.0123000000000002
2018-02-24,0.009066666666666556
2018-02-25,0.0020222222222230357
2018-02-26,-0.02318888888888937
2018-02-27,0.025799999999999823
2018-02-28,-0.005399999999999849
2018-03-01,0.005300000000000082
2018-03-02,0.0013000000000000789
2018-03-03,-0.008922222222222498
2018-03-04,0.003277777777778379
2018-03-05,-0.004155555555556134
2018-03-06,-0.031299999999999883
2018-03-07,0.03370000000000006
2018-03-08,0.021500000000000075
2018-03-09,-0.011600000000000055
2018-03-10,-0.0006222222222227458
2018-03-11,0.004233333333334421
2018-03-12,0.0032888888888882306
2018-03-13,-0.0015000000000000568
2018-03-14,0.0
2018-03-15,0.025500000000000078
2018-03-16,-0.0051000000000001044
2018-03-17,0.0008111111111110958
2018-03-18,0.00556666666666672
2018-03-19,-0.001277777777777711
2018-03-20,0.025500000000000078
2018-03-21,-0.039200000000000124
2018-03-22,0.043400000000000105
2018-03-23,-0.0036000000000000476
2018-03-24,-0.004988888888888265
2018-03-25,0.0020999999999999908
2018-03-26,0.0024888888888883187
2018-03-27,0.016900000000000137
2018-03-28,-0.008300000000000196
2018-03-29,-0.014499999999999957
2018-03-30,-0.0009000000000001229
2018-03-31,0.017055555555556268
2018-04-01,0.006422222222221663
2018-04-02,-0.017377777777777936
2018-04-03,0.030100000000000016
2018-04-04,-0.011600000000000055
2018-04-05,0.015200000000000102
2018-04-06,0.024799999999999933
2018-04-07,-0.0015333333333336086
2018-04-08,0.012344444444444491
2018-04-09,0.03948888888888913
2018-04-10,-0.011200000000000099
2018-04-11,-0.034199999999999786
2018-04-12,0.03869999999999996
2018-04-13,0.008999999999999897
2018-04-14,-0.018366666666666642
2018-04-15,-0.0007777777777771
2018-04-16,0.01624444444444384
2018-04-17,-0.011400000000000077
2018-04-18,-0.027499999999999858
2018-04-19,0.008000000000000007
2018-04-20,0.024499999999999744
2018-04-21,0.01966666666666672
2018-04-22,0.00415555555555569
2018-04-23,0.01587777777777788
2018-04-24,0.01869999999999994
2018-04-25,0.013599999999999834
2018-04-26,-0.009500000000000064
2018-04-27,-0.01869999999999994
2018-04-28,0.03611111111111098
2018-04-29,0.008622222222222309
2018-04-30,0.005666666666666931
2018-05-01,0.00039999999999995595
2018-05-02,0.04420000000000002
2018-05-03,-0.023600000000000065
2018-05-04,0.0020999999999999908
2018-05-05,0.012444444444444702
2018-05-06,0.010299999999999976
2018-05-07,0.00035555555555522034
2018-05-08,0.010200000000000209
2018-05-09,0.028799999999999937
2018-05-10,-0.04220000000000024
2018-05-11,0.04970000000000008
2018-05-12,0.01224444444444428
2018-05-13,0.020400000000000862
2018-05-14,-0.009444444444445033
2018-05-15,0.030899999999999928
2018-05-16,0.02210000000000001
2018-05-17,0.020500000000000185
2018-05-18,0.04039999999999999
2018-05-19,-0.07175555555555535
2018-05-20,0.003255555555555123
2018-05-21,0.008700000000000152
2018-05-22,-0.032399999999999984
2018-05-23,-0.016000000000000014
2018-05-24,0.02079999999999993
2018-05-25,0.0028000000000001357
2018-05-26,0.032155555555555715
2018-05-27,0.009566666666667611
2018-05-28,0.041077777777776436
2018-05-29,-0.009799999999999809
2018-05-30,-0.0013000000000000789
2018-05-31,-0.0005999999999999339
2018-06-01,0.03980000000000006
2018-06-02,0.012444444444443814
2018-06-03,-0.002866666666666351
2018-06-04,-0.026077777777777644
2018-06-05,0.06000000000000005
2018-06-06,0.04200000000000026
2018-06-07,0.05899999999999972
2018-06-08,-0.1983999999999999
2018-06-09,0.06547777777777775
2018-06-10,-0.0019111111111111967
2018-06-11,-0.06326666666666636
2018-06-12,0.008799999999999919
2018-06-13,0.0015999999999998238
2018-06-14,0.08590000000000009
2018-06-15,-0.07640000000000002
2018-06-16,0.01691111111111132
2018-06-17,0.008477777777777362
2018-06-18,-0.007988888888888823
2018-06-19,0.00010000000000021103
2018-06-20,0.024399999999999977
2018-06-21,-0.0024000000000001798
2018-06-22,0.016900000000000137
2018-06-23,0.005577777777777904
2018-06-24,0.014455555555555666
2018-06-25,-0.029333333333333655
2018-06-26,0.024900000000000144
2018-06-27,0.06119999999999992
2018-06-28,-0.00039999999999995595
2018-06-29,0.014699999999999935
2018-06-30,-0.006277777777778493
2018-07-01,0.009566666666668056
2018-07-02,0.03251111111111049
2018-07-03,-0.01540000000000008
2018-07-04,0.016199999999999992
2018-07-05,0.019000000000000128
2018-07-06,-0.06990000000000007
2018-07-07,0.02242222222222212
2018-07-08,-0.006788888888888511
2018-07-09,-0.00573333333333359
2018-07-10,-0.05750000000000011
2018-07-11,0.062100000000000044
2018-07-12,0.0049000000000001265
2018-07-13,-0.030400000000000205
2018-07-14,0.0014444444444450255
2018-07-15,-0.011622222222222867
2018-07-16,0.018877777777777993
2018-07-17,-0.021700000000000053
2018-07-18,0.012399999999999967
2018-07-19,-0.021700000000000053
2018-07-20,-0.0613999999999999
2018-07-21,0.022299999999999986
2018-07-22,-0.016566666666666396
2018-07-23,0.008766666666666367
2018-07-24,-0.034499999999999975
2018-07-25,-0.059499999999999886
2018-07-26,0.057599999999999874
2018-07-27,-0.034800000000000164
2018-07-28,0.02905555555555539
2018-07-29,-0.008288888888889012
2018-07-30,-0.001466666666666061
2018-07-31,0.025599999999999845
2018-08-01,-0.006400000000000183
2018-08-02,0.00040000000000040004
2018-08-03,-0.042300000000000004
2018-08-04,0.042733333333332624
2018-08-05,0.014322222222223235
2018-08-06,-0.02875555555555609
2018-08-07,0.015200000000000102
2018-08-08,0.02059999999999995
2018-08-09,0.02939999999999987
2018-08-10,0.05810000000000004
2018-08-11,-0.027933333333333366
2018-08-12,0.01947777777777837
2018-08-13,0.03285555555555497
2018-08-14,-0.016699999999999715
2018-08-15,0.03819999999999979
2018-08-16,0.0017000000000000348
2018-08-17,0.0043999999999999595
2018-08-18,0.04965555555555534
2018-08-19,0.02422222222222148
2018-08-20,-0.015477777777776591
2018-08-21,0.07769999999999966
2018-08-22,-0.005199999999999427
2018-08-23,0.07299999999999951
2018-08-24,-0.013499999999999623
2018-08-25,-0.019077777777777527
2018-08-26,0.009511111111111248
2018-08-27,-0.014933333333334353
2018-08-28,0.056700000000000195
2018-08-29,-0.026799999999999713
2018-08-30,0.04209999999999958
2018-08-31,-0.09389999999999965
2018-09-01,0.06095555555555521
2018-09-02,-0.001977777777777412
2018-09-03,0.04442222222222192
2018-09-04,0.0011999999999998678
2018-09-05,-0.01359999999999939
2018-09-06,-0.08760000000000012
2018-09-07,0.000700000000000145
2018-09-08,0.0725555555555557
2018-09-09,0.0016888888888884068
2018-09-10,-0.04724444444444398
2018-09-11,0.06679999999999975
2018-09-12,0.004399999999999515
2018-09-13,0.04980000000000029
2018-09-14,-0.033500000000000085
2018-09-15,-0.031822222222221974
2018-09-16,-0.0039000000000006807
2018-09-17,-0.0060777777777776265
2018-09-18,0.02800000000000047
2018-09-19,-0.028900000000000148
2018-09-20,-0.054400000000000226
2018-09-21,-0.025500000000000078
2018-09-22,0.03351111111111038
2018-09-23,-0.009255555555554018
2018-09-24,0.01694444444444443
2018-09-25,-0.017100000000000115
2018-09-26,-0.04350000000000076
2018-09-27,-0.019899999999999807
2018-09-28,0.03680000000000039
2018-09-29,-0.049366666666667225
2018-09-30,-0.027944444444444105
2018-10-01,0.04631111111111075
2018-10-02,-0.07669999999999977
2018-10-03,-0.039899999999999824
2018-10-04,-0.027000000000000135
2018-10-05,-0.033199999999999896
2018-10-06,0.004033333333333111
2018-10-07,-0.026122222222221936
2018-10-08,-0.0402111111111112
2018-10-09,-0.06349999999999989
2018-10-10,0.040000000000000036
2018-10-11,0.025700000000000056
2018-10-12,0.0017999999999998018
2018-10-13,-0.04031111111111052
2018-10-14,-0.00712222222222314
2018-10-15,0.00013333333333376274
2018-10-16,-0.010499999999999954
2018-10-17,-0.03770000000000007
2018-10-18,0.03410000000000002
2018-10-19,-0.006699999999999928
2018-10-20,-0.0031333333333329882
2018-10-21,-0.01031111111111116
2018-10-22,-0.015455555555556
2018-10-23,0.008199999999999985
2018-10-24,0.04079999999999995
2018-10-25,-0.029199999999999893
2018-10-26,-0.06289999999999996
2018-10-27,0.057455555555555815
2018-10-28,0.001200000000000312
2018-10-29,0.017144444444443963
2018-10-30,-0.021300000000000097
2018-10-31,0.024599999999999955
2018-11-01,-0.02079999999999993
2018-11-02,-0.0043999999999999595
2018-11-03,0.02721111111111174
2018-11-04,0.0016444444444432271
2018-11-05,0.0005444444444449026
2018-11-06,0.03529999999999989
2018-11-07,-0.02970000000000006
2018-11-08,0.02870000000000017
2018-11-09,-0.027000000000000135
2018-11-10,0.027900000000000258
2018-11-11,0.0019222222222214924
2018-11-12,0.004177777777778502
2018-11-13,0.03569999999999984
2018-11-14,-0.019099999999999895
2018-11-15,0.00019999999999997797
2018-11-16,-0.04079999999999995
2018-11-17,0.03415555555555594
2018-11-18,0.006755555555555848
2018-11-19,-0.02741111111111172
2018-11-20,0.00019999999999997797
2018-11-21,0.04039999999999999
2018-11-22,0.006899999999999906
2018-11-23,0.023800000000000043
2018-11-24,0.001088888888888917
2018-11-25,0.012211111111111173
2018-11-26,0.09939999999999971
2018-11-27,-0.06579999999999986
2018-11-28,-0.0242
2018-11-29,0.0017000000000000348
2018-11-30,0.014199999999999768
2018-12-01,0.0030444444444448493
2018-12-02,-0.0037222222222226264
2018-12-03,-0.023922222222222178
2018-12-04,0.010200000000000209
2018-12-05,0.01609999999999978
2018-12-06,0.010700000000000376
2018-12-07,0.028200000000000003
2018-12-08,-0.027622222222222437
2018-12-09,0.008311111111110936
2018-12-10,0.02991111111111122
2018-12-11,-0.014100000000000001
2018-12-12,-0.048499999999999766
2018-12-13,0.03559999999999963
2018-12-14,0.026000000000000245
2018-12-15,-0.024033333333333573
2018-12-16,-0.001566666666666272
2018-12-17,0.008000000000000007
2018-12-18,0.01289999999999969
2018-12-19,-0.014699999999999935
2018-12-20,-0.05549999999999988
2018-12-21,0.061799999999999855
2018-12-22,-0.008522222222222098
2018-12-23,-0.0020222222222217034
2018-12-24,0.010544444444443801
2018-12-25,0.0
2018-12-26,0.018000000000000238
2018-12-27,-0.04850000000000021
2018-12-28,0.007800000000000029
2018-12-29,-0.015311111111111053
2018-12-30,-0.020944444444444876
2018-12-31,0.03625555555555593
2019-01-01,0.0
2019-01-02,-0.09129999999999994
2019-01-03,-0.033500000000000085
2019-01-04,-0.040999999999999925
2019-01-05,0.047244444444444866
2019-01-06,-0.01888888888888962
2019-01-07,-0.00825555555555546
2019-01-08,-0.022299999999999986
2019-01-09,-0.03259999999999996
2019-01-10,0.02980000000000027
2019-01-11,0.0007999999999999119
2019-01-12,0.0058888888888888324
2019-01-13,0.0017888888888886179
2019-01-14,-0.01987777777777744
2019-01-15,0.018100000000000005
2019-01-16,0.019400000000000084
2019-01-17,0.013799999999999812
2019-01-18,0.0013000000000000789
2019-01-19,-5.555555555503133e-05
2019-01-20,0.007966666666666011
2019-01-21,-0.004611111111111121
2019-01-22,0.06020000000000003
2019-01-23,-0.04889999999999972
2019-01-24,0.006999999999999673
2019-01-25,-0.0024999999999999467
2019-01-26,-0.027277777777777068
2019-01-27,-0.010588888888889869
2019-01-28,0.028966666666666807
2019-01-29,-0.041699999999999626
2019-01-30,-0.03520000000000012
2019-01-31,-0.040999999999999925
2019-02-01,0.015699999999999825
2019-02-02,0.03188888888888908
2019-02-03,-0.0036333333333331552
2019-02-04,-0.019255555555556025
2019-02-05,0.001100000000000101
2019-02-06,0.028500000000000192
2019-02-07,0.01839999999999975
2019-02-08,0.012500000000000178
2019-02-09,-0.01498888888888894
2019-02-10,0.00356666666666694
2019-02-11,0.03992222222222175
2019-02-12,-0.04789999999999983
2019-02-13,0.04459999999999997
2019-02-14,-0.031099999999999905
2019-02-15,-0.022499999999999964
2019-02-16,0.03272222222222165
2019-02-17,-0.0010222222222218136
2019-02-18,0.0028000000000001357
2019-02-19,-0.012199999999999989
2019-02-20,0.0045999999999999375
2019-02-21,0.04190000000000005
2019-02-22,-0.02110000000000012
2019-02-23,-0.0056888888888888545
2019-02-24,0.004433333333333511
2019-02-25,0.004855555555555391
2019-02-26,-0.0032000000000000917
2019-02-27,-0.020199999999999996
2019-02-28,0.022699999999999942
2019-03-01,0.023800000000000043
2019-03-02,0.00455555555555609
2019-03-03,0.012744444444444003
2019-03-04,-0.016999999999999904
2019-03-05,0.0
2019-03-06,0.06459999999999999
2019-03-07,0.030299999999999994
2019-03-08,-0.0036000000000000476
2019-03-09,-0.04024444444444519
2019-03-10,0.00432222222222256
2019-03-11,0.009422222222222665
2019-03-12,-0.028900000000000148
2019-03-13,0.0033000000000003027
2019-03-14,0.02959999999999985
2019-03-15,-0.029900000000000038
2019-03-16,-0.006066666666666887
2019-03-17,0.007422222222222885
2019-03-18,-0.02425555555555592
2019-03-19,-0.0024000000000001798
2019-03-20,-0.012799999999999923
2019-03-21,0.01670000000000016
2019-03-22,0.11409999999999965
2019-03-23,-0.053411111111111076
2019-03-24,0.014800000000000146
2019-03-25,-0.014088888888888818
2019-03-26,0.02289999999999992
2019-03-27,0.11620000000000008
2019-03-28,-0.09250000000000025
2019-03-29,0.023700000000000276
2019-03-30,-0.037433333333332985
2019-03-31,0.002066666666665995
2019-04-01,-0.037533333333333196
2019-04-02,0.0019000000000000128
2019-04-03,0.016300000000000203
2019-04-04,-0.01100000000000012
2019-04-05,0.014000000000000234
2019-04-06,-0.018733333333333935
2019-04-07,0.003266666666667639
2019-04-08,-0.008533333333333726
2019-04-09,0.0011999999999998678
2019-04-10,-0.025500000000000078
2019-04-11,0.03230000000000022
2019-04-12,0.0242
2019-04-13,-0.003355555555556222
2019-04-14,0.008555555555556094
2019-04-15,-0.01440000000000019
2019-04-16,0.031099999999999905
2019-04-17,0.03420000000000023
2019-04-18,-0.011200000000000099
2019-04-19,-9.999999999976694e-05
2019-04-20,0.003466666666666729
2019-04-21,0.006311111111110712
2019-04-22,2.2222222222367805e-05
2019-04-23,-0.01609999999999978
