data,value
2012-07-10,0.0009999999999998899
2012-07-11,0.0011999999999998678
2012-07-12,0.0028000000000001357
2012-07-13,-0.000300000000000189
2012-07-14,-0.0007666666666668043
2012-07-15,-0.0007666666666663602
2012-07-16,-0.0007666666666668043
2012-07-17,-0.012700000000000156
2012-07-18,0.000700000000000145
2012-07-19,-0.010199999999999765
2012-07-20,0.011099999999999888
2012-07-21,0.0051000000000001044
2012-07-22,0.00509999999999966
2012-07-23,0.0051000000000001044
2012-07-24,0.008799999999999919
2012-07-25,-0.014599999999999724
2012-07-26,-0.011800000000000033
2012-07-27,-0.00010000000000021103
2012-07-28,0.006433333333333291
2012-07-29,0.006433333333333735
2012-07-30,0.006433333333333291
2012-07-31,0.016199999999999992
2012-08-01,-0.01240000000000041
2012-08-02,0.0054000000000002935
2012-08-03,-0.021500000000000075
2012-08-04,0.0009999999999998899
2012-08-05,0.0009999999999998899
2012-08-06,0.001000000000000334
2012-08-07,-0.0026999999999999247
2012-08-08,-0.008000000000000007
2012-08-09,-0.007500000000000284
2012-08-10,0.0019000000000000128
2012-08-11,0.0018333333333333535
2012-08-12,0.0018333333333333535
2012-08-13,0.0018333333333333535
2012-08-14,0.006200000000000205
2012-08-15,-0.004100000000000215
2012-08-16,-0.005700000000000038
2012-08-17,-0.0013000000000000789
2012-08-18,0.00043333333333350765
2012-08-19,0.00043333333333306356
2012-08-20,0.00043333333333350765
2012-08-21,-0.0009999999999998899
2012-08-22,0.000700000000000145
2012-08-23,0.007199999999999651
2012-08-24,0.0034000000000000696
2012-08-25,0.002366666666666628
2012-08-26,0.002366666666666628
2012-08-27,0.002366666666666628
2012-08-28,0.009800000000000253
2012-08-29,0.005999999999999783
2012-08-30,-0.0011999999999998678
2012-08-31,-0.01949999999999985
2012-09-01,0.0012333333333329755
2012-09-02,0.0012333333333334195
2012-09-03,0.0012333333333334195
2012-09-04,0.009700000000000042
2012-09-05,-0.0034000000000000696
2012-09-06,-0.011200000000000099
2012-09-07,0.0
2012-09-08,-0.0019000000000000128
2012-09-09,-0.0018999999999995687
2012-09-10,-0.0019000000000000128
2012-09-11,-0.005700000000000038
2012-09-12,0.010399999999999743
2012-09-13,-0.005999999999999783
2012-09-14,-0.009200000000000319
2012-09-15,0.007000000000000117
2012-09-16,0.007000000000000117
2012-09-17,0.007000000000000117
2012-09-18,-0.009800000000000253
2012-09-19,0.001100000000000101
2012-09-20,-0.0028999999999999027
2012-09-21,0.0011999999999998678
2012-09-22,0.0013000000000000789
2012-09-23,0.0013000000000000789
2012-09-24,0.0013000000000000789
2012-09-25,0.00509999999999966
2012-09-26,0.0047000000000001485
2012-09-27,-0.006899999999999906
2012-09-28,-0.0036000000000000476
2012-09-29,0.00023333333333352968
2012-09-30,0.0002333333333330856
2012-10-01,0.00023333333333352968
2012-10-02,-0.000700000000000145
2012-10-03,-0.0037000000000002586
2012-10-04,-0.0042999999999997485
2012-10-05,0.01330000000000009
2012-10-06,-0.00043333333333395174
2012-10-07,-0.0004333333333326195
2012-10-08,-0.00043333333333350765
2012-10-09,0.00649999999999995
2012-10-10,0.006400000000000183
2012-10-11,-0.000300000000000189
2012-10-12,0.002200000000000202
2012-10-13,-0.0027333333333334764
2012-10-14,-0.0027333333333330323
2012-10-15,-0.0027333333333334764
2012-10-16,-0.0033000000000003027
2012-10-17,-0.0009999999999998899
2012-10-18,-0.005700000000000038
2012-10-19,0.0013999999999998458
2012-10-20,-0.0011666666666667602
2012-10-21,-0.0011666666666663161
2012-10-22,-0.0011666666666667602
2012-10-23,0.0028000000000001357
2012-10-24,-0.0018000000000002458
2012-10-25,0.0
2012-10-26,0.0018000000000002458
2012-10-27,0.00216666666666665
2012-10-28,0.002166666666666206
2012-10-29,0.002166666666667094
2012-10-30,-0.0028000000000001357
2012-10-31,0.00019999999999997797
2012-11-01,0.00010000000000021103
2012-11-02,0.0005999999999999339
2012-11-03,0.0012333333333329755
2012-11-04,0.0012333333333334195
2012-11-05,0.0012333333333334195
2012-11-06,-0.0032000000000000917
2012-11-07,0.0016000000000002679
2012-11-08,0.006699999999999928
2012-11-09,0.005900000000000016
2012-11-10,0.0015666666666667162
2012-11-11,0.001566666666666272
2012-11-12,0.0015666666666671603
2012-11-13,0.007299999999999862
2012-11-14,0.008599999999999941
2012-11-15,-0.00039999999999995595
2012-11-16,0.01770000000000005
2012-11-17,-0.002666666666667261
2012-11-18,-0.002666666666665929
2012-11-19,-0.002666666666666817
2012-11-20,0.0042999999999997485
2012-11-21,0.018300000000000427
2012-11-22,0.005999999999999783
2012-11-23,-0.02320000000000011
2012-11-24,0.00046666666666661527
2012-11-25,0.00046666666666705936
2012-11-26,0.00046666666666661527
2012-11-27,0.0011999999999998678
2012-11-28,0.008599999999999941
2012-11-29,0.005900000000000016
2012-11-30,0.03739999999999988
2012-12-01,-0.005599999999999827
2012-12-02,-0.005600000000000271
2012-12-03,-0.005599999999999827
2012-12-04,0.00039999999999995595
2012-12-05,-0.03189999999999982
2012-12-06,-0.010400000000000187
2012-12-07,-0.0026999999999999247
2012-12-08,0.000700000000000145
2012-12-09,0.0006999999999997009
2012-12-10,0.000700000000000145
2012-12-11,0.0019000000000000128
2012-12-12,-0.006699999999999928
2012-12-13,0.013199999999999878
2012-12-14,0.00039999999999995595
2012-12-15,0.004633333333333489
2012-12-16,0.004633333333333045
2012-12-17,0.004633333333333489
2012-12-18,-0.010499999999999954
2012-12-19,-0.01739999999999986
2012-12-20,-0.002200000000000202
2012-12-21,0.00890000000000013
2012-12-22,0.0
2012-12-23,0.0
2012-12-24,0.0
2012-12-25,0.0
2012-12-26,-0.029199999999999893
2012-12-27,-0.005700000000000038
2012-12-28,0.0040999999999997705
2012-12-29,0.0003333333333332966
2012-12-30,0.0003333333333337407
2012-12-31,0.0003333333333332966
2013-01-01,0.0
2013-01-02,-0.0033000000000003027
2013-01-03,0.000700000000000145
2013-01-04,-0.011200000000000099
2013-01-05,-0.002666666666666817
2013-01-06,-0.002666666666666373
2013-01-07,-0.002666666666666817
2013-01-08,0.014800000000000146
2013-01-09,-0.0034000000000000696
2013-01-10,-0.009100000000000108
2013-01-11,0.0041999999999999815
2013-01-12,-0.00046666666666661527
2013-01-13,-0.00046666666666661527
2013-01-14,-0.00046666666666661527
2013-01-15,0.0040000000000000036
2013-01-16,0.006600000000000161
2013-01-17,-0.0039000000000002366
2013-01-18,0.0022999999999999687
2013-01-19,0.00033333333333285253
2013-01-20,0.0003333333333337407
2013-01-21,0.0003333333333332966
2013-01-22,0.001100000000000101
2013-01-23,-0.00749999999999984
2013-01-24,-0.0054000000000002935
2013-01-25,0.0
2013-01-26,-0.011399999999999633
2013-01-27,-0.011400000000000077
2013-01-28,-0.011400000000000077
2013-01-29,-0.00990000000000002
2013-01-30,0.00550000000000006
2013-01-31,-0.000600000000000156
2013-02-01,-0.0029999999999998916
2013-02-02,0.0027333333333332543
2013-02-03,0.0027333333333334764
2013-02-04,0.0027333333333332543
2013-02-05,-0.011500000000000066
2013-02-06,0.005800000000000027
2013-02-07,-0.023600000000000065
2013-02-08,0.006500000000000172
2013-02-09,-0.00013333333333331865
2013-02-10,-0.0001333333333335407
2013-02-11,-0.0001333333333330966
2013-02-12,-0.0038000000000000256
2013-02-13,-0.0043000000000001926
2013-02-14,-0.006999999999999895
2013-02-15,0.01110000000000011
2013-02-16,-0.0018000000000000238
2013-02-17,-0.0018000000000000238
2013-02-18,-0.0018000000000000238
2013-02-19,-0.009100000000000108
2013-02-20,0.006800000000000139
2013-02-21,0.012399999999999967
2013-02-22,-0.0008000000000001339
2013-02-23,0.0034333333333333993
2013-02-24,0.0034333333333333993
2013-02-25,0.0034333333333333993
2013-02-26,-0.000500000000000167
2013-02-27,-0.009299999999999864
2013-02-28,0.007099999999999884
2013-03-01,-0.0010999999999998789
2013-03-02,-0.0028000000000001357
2013-03-03,-0.0027999999999999137
2013-03-04,-0.0027999999999999137
2013-03-05,-0.006400000000000183
2013-03-06,0.006400000000000183
2013-03-07,-0.010099999999999998
2013-03-08,-0.016000000000000014
2013-03-09,0.0040000000000000036
2013-03-10,0.0040000000000000036
2013-03-11,0.0040000000000000036
2013-03-12,0.007999999999999785
2013-03-13,0.007600000000000051
2013-03-14,-0.0005999999999999339
2013-03-15,0.010000000000000009
2013-03-16,9.999999999998899e-05
2013-03-17,9.999999999998899e-05
2013-03-18,9.999999999998899e-05
2013-03-19,0.0035000000000000586
2013-03-20,0.0047999999999999154
2013-03-21,0.017900000000000027
2013-03-22,0.0009000000000001229
2013-03-23,0.0010666666666665492
2013-03-24,0.0010666666666669933
2013-03-25,0.0010666666666665492
2013-03-26,0.004999999999999893
2013-03-27,-0.006299999999999972
2013-03-28,0.011400000000000077
2013-03-29,0.0017999999999998018
2013-03-30,-0.0012333333333334195
2013-03-31,-0.0012333333333329755
2013-04-01,-0.0012333333333334195
2013-04-02,-0.0015000000000000568
2013-04-03,0.00550000000000006
2013-04-04,-0.010800000000000143
2013-04-05,-0.027700000000000058
2013-04-06,0.002066666666666439
2013-04-07,0.002066666666666883
2013-04-08,0.002066666666666661
2013-04-09,-0.011099999999999888
2013-04-10,-0.006800000000000139
2013-04-11,-0.0005999999999999339
2013-04-12,-0.0041999999999999815
2013-04-13,0.010566666666666391
2013-04-14,0.010566666666666835
2013-04-15,0.010566666666666613
2013-04-16,-0.014199999999999768
2013-04-17,0.014199999999999768
2013-04-18,0.01750000000000007
2013-04-19,-0.007899999999999796
2013-04-20,0.0034999999999998366
2013-04-21,0.0035000000000002807
2013-04-22,0.0034999999999998366
2013-04-23,0.0034999999999998366
2013-04-24,-0.013900000000000023
2013-04-25,-0.009199999999999875
2013-04-26,-0.0029000000000001247
2013-04-27,0.0031333333333332103
2013-04-28,0.0031333333333334323
2013-04-29,0.0031333333333334323
2013-04-30,-0.00649999999999995
2013-05-01,-0.00019999999999997797
2013-05-02,0.008199999999999985
2013-05-03,-0.0005999999999999339
2013-05-04,0.00016666666666642627
2013-05-05,0.00016666666666687036
2013-05-06,0.00016666666666642627
2013-05-07,-0.0017000000000000348
2013-05-08,-0.0023999999999997357
2013-05-09,0.008199999999999985
2013-05-10,0.006399999999999739
2013-05-11,-0.004233333333333089
2013-05-12,-0.004233333333333533
2013-05-13,-0.004233333333333089
2013-05-14,0.0129999999999999
2013-05-15,0.0024999999999999467
2013-05-16,0.0039000000000002366
2013-05-17,0.00849999999999973
2013-05-18,0.0015000000000000568
2013-05-19,0.0015000000000000568
2013-05-20,0.0015000000000000568
2013-05-21,0.0015000000000000568
2013-05-22,0.007699999999999818
2013-05-23,-0.0047999999999999154
2013-05-24,0.007600000000000051
2013-05-25,0.0009000000000001229
2013-05-26,0.0008999999999996788
2013-05-27,0.0009000000000001229
2013-05-28,0.021199999999999886
2013-05-29,0.03489999999999993
2013-05-30,-0.0002999999999997449
2013-05-31,0.03200000000000003
2013-06-01,-0.006000000000000227
2013-06-02,-0.005999999999999783
2013-06-03,-0.006000000000000227
2013-06-04,0.0015000000000000568
2013-06-05,0.0030000000000001137
2013-06-06,0.0015999999999998238
2013-06-07,0.0017000000000000348
2013-06-08,0.004833333333333467
2013-06-09,0.004833333333333023
2013-06-10,0.004833333333333467
2013-06-11,-0.01429999999999998
2013-06-12,0.023700000000000276
2013-06-13,-0.03420000000000023
2013-06-14,0.03100000000000014
2013-06-15,0.005900000000000016
2013-06-16,0.005900000000000016
2013-06-17,0.005900000000000016
2013-06-18,0.010499999999999954
2013-06-19,0.04400000000000004
2013-06-20,0.03359999999999985
2013-06-21,-0.016599999999999948
2013-06-22,-0.00533333333333319
2013-06-23,-0.005333333333333634
2013-06-24,-0.00533333333333319
2013-06-25,-0.012099999999999778
2013-06-26,-0.026900000000000368
2013-06-27,0.011900000000000244
2013-06-28,0.033199999999999896
2013-06-29,-0.0012666666666669713
2013-06-30,-0.0012666666666665272
2013-07-01,-0.0012666666666665272
2013-07-02,0.02629999999999999
2013-07-03,0.013500000000000068
2013-07-04,-0.020099999999999785
2013-07-05,0.0044999999999997264
2013-07-06,0.0039000000000002366
2013-07-07,0.0038999999999997925
2013-07-08,0.0039000000000002366
2013-07-09,-0.007100000000000328
2013-07-10,0.007200000000000095
2013-07-11,-0.010499999999999954
2013-07-12,0.013500000000000068
2013-07-13,-0.016000000000000014
2013-07-14,-0.016000000000000014
2013-07-15,-0.016000000000000014
2013-07-16,0.03379999999999983
2013-07-17,-0.02740000000000009
2013-07-18,0.00140000000000029
2013-07-19,0.019600000000000062
2013-07-20,-0.004633333333333489
2013-07-21,-0.004633333333333045
2013-07-22,-0.004633333333333489
2013-07-23,-0.019400000000000084
2013-07-24,0.037900000000000045
2013-07-25,-0.008500000000000174
2013-07-26,0.014000000000000234
2013-07-27,0.003966666666666452
2013-07-28,0.003966666666666452
2013-07-29,0.003966666666666896
2013-07-30,0.014499999999999957
2013-07-31,-0.006099999999999994
2013-08-01,0.02740000000000009
2013-08-02,-0.016900000000000137
2013-08-03,0.006066666666666887
2013-08-04,0.006066666666666443
2013-08-05,0.006066666666666887
2013-08-06,-0.006699999999999928
2013-08-07,0.014899999999999913
2013-08-08,-0.02959999999999985
2013-08-09,-0.012700000000000156
2013-08-10,0.005199999999999871
2013-08-11,0.005199999999999871
2013-08-12,0.0052000000000003155
2013-08-13,0.026499999999999968
2013-08-14,0.01059999999999972
2013-08-15,0.016300000000000203
2013-08-16,0.05180000000000007
2013-08-17,0.006800000000000139
2013-08-18,0.006799999999999695
2013-08-19,0.006800000000000139
2013-08-20,-0.019299999999999873
2013-08-21,0.05879999999999974
2013-08-22,-0.017599999999999838
2013-08-23,-0.08620000000000028
2013-08-24,0.010200000000000209
2013-08-25,0.010200000000000209
2013-08-26,0.010199999999999765
2013-08-27,-0.007200000000000095
2013-08-28,-0.027800000000000047
2013-08-29,0.015600000000000058
2013-08-30,0.0264000000000002
2013-08-31,-0.0027333333333339205
2013-09-01,-0.002733333333332588
2013-09-02,-0.0027333333333334764
2013-09-03,-0.019500000000000295
2013-09-04,0.002000000000000224
2013-09-05,-0.035600000000000076
2013-09-06,-0.018299999999999983
2013-09-07,-0.010099999999999998
2013-09-08,-0.010099999999999998
2013-09-09,-0.010099999999999998
2013-09-10,0.007299999999999862
2013-09-11,-0.006399999999999739
2013-09-12,-0.002000000000000224
2013-09-13,0.0051000000000001044
2013-09-14,0.0013333333333331865
2013-09-15,0.0013333333333336306
2013-09-16,0.0013333333333331865
2013-09-17,-0.028300000000000214
2013-09-18,-0.06949999999999967
2013-09-19,0.01609999999999978
2013-09-20,0.007600000000000051
2013-09-21,-0.003866666666666685
2013-09-22,-0.003866666666666685
2013-09-23,-0.003866666666666685
2013-09-24,0.0024000000000001798
2013-09-25,0.031400000000000095
2013-09-26,0.013499999999999623
2013-09-27,0.006400000000000183
2013-09-28,-0.012033333333333118
2013-09-29,-0.012033333333333562
2013-09-30,-0.012033333333333118
2013-10-01,-0.000500000000000167
2013-10-02,-0.02430000000000021
2013-10-03,0.015600000000000058
2013-10-04,0.0050000000000003375
2013-10-05,-0.0024333333333332874
2013-10-06,-0.0024333333333337315
2013-10-07,-0.0024333333333332874
2013-10-08,0.006800000000000139
2013-10-09,-0.0040000000000000036
2013-10-10,-0.02760000000000007
2013-10-11,-0.005900000000000016
2013-10-12,0.0025333333333330543
2013-10-13,0.0025333333333334984
2013-10-14,0.0025333333333334984
2013-10-15,-0.0038999999999997925
2013-10-16,0.0028999999999999027
2013-10-17,-0.028100000000000236
2013-10-18,0.01639999999999997
2013-10-19,0.0015333333333331645
2013-10-20,0.0015333333333336086
2013-10-21,0.0015333333333336086
2013-10-22,-0.001000000000000334
2013-10-23,0.015600000000000058
2013-10-24,0.015900000000000247
2013-10-25,-0.016300000000000203
2013-10-26,-0.0024000000000001798
2013-10-27,-0.0023999999999997357
2013-10-28,-0.0024000000000001798
2013-10-29,0.0045000000000001705
2013-10-30,-0.0009999999999998899
2013-10-31,0.05609999999999982
2013-11-01,0.016599999999999948
2013-11-02,-0.0036333333333331552
2013-11-03,-0.0036333333333335993
2013-11-04,-0.0036333333333331552
2013-11-05,0.0365000000000002
2013-11-06,0.0031999999999996476
2013-11-07,0.020300000000000207
2013-11-08,0.008399999999999963
2013-11-09,0.005533333333333168
2013-11-10,0.005533333333333612
2013-11-11,0.005533333333333168
2013-11-12,0.0024999999999999467
2013-11-13,0.00019999999999997797
2013-11-14,-0.01980000000000004
2013-11-15,0.005300000000000082
2013-11-16,-0.01856666666666662
2013-11-17,-0.01856666666666662
2013-11-18,-0.01856666666666662
2013-11-19,0.008000000000000007
2013-11-20,0.00039999999999995595
2013-11-21,0.034499999999999975
2013-11-22,-0.02740000000000009
2013-11-23,0.0016333333333333755
2013-11-24,0.0016333333333333755
2013-11-25,0.0016333333333333755
2013-11-26,0.0129999999999999
2013-11-27,0.03330000000000011
2013-11-28,-0.012399999999999967
2013-11-29,0.018199999999999772
2013-11-30,0.006699999999999928
2013-12-01,0.006700000000000372
2013-12-02,0.006699999999999928
2013-12-03,0.019899999999999807
2013-12-04,0.015600000000000058
2013-12-05,-0.030199999999999783
2013-12-06,-0.034499999999999975
2013-12-07,-0.0023333333333335204
2013-12-08,-0.0023333333333330764
2013-12-09,-0.0023333333333335204
2013-12-10,-0.010699999999999932
2013-12-11,0.03229999999999977
2013-12-12,-0.008599999999999941
2013-12-13,-0.0026999999999999247
2013-12-14,-0.0007333333333332526
2013-12-15,-0.0007333333333336967
2013-12-16,-0.0007333333333332526
2013-12-17,-0.008399999999999963
2013-12-18,0.006800000000000139
2013-12-19,0.02729999999999988
2013-12-20,0.03410000000000002
2013-12-21,-0.010166666666666657
2013-12-22,-0.010166666666667101
2013-12-23,-0.010166666666666213
2013-12-24,0.00019999999999997797
2013-12-25,-0.00019999999999997797
2013-12-26,-0.005300000000000082
2013-12-27,-0.013399999999999856
2013-12-28,0.007899999999999796
2013-12-29,0.00790000000000024
2013-12-30,0.007899999999999796
2013-12-31,0.0
2014-01-01,0.0
2014-01-02,0.025500000000000078
2014-01-03,-0.011099999999999888
2014-01-04,-0.00013333333333331865
2014-01-05,-0.00013333333333331865
2014-01-06,-0.00013333333333331865
2014-01-07,-0.0036000000000000476
2014-01-08,0.0242
2014-01-09,-0.006299999999999972
2014-01-10,-0.03200000000000003
2014-01-11,0.00046666666666661527
2014-01-12,0.00046666666666661527
2014-01-13,0.00046666666666661527
2014-01-14,-0.009500000000000064
2014-01-15,0.010200000000000209
2014-01-16,0.0030999999999998806
2014-01-17,-0.020999999999999908
2014-01-18,0.0005333333333332746
2014-01-19,0.0005333333333332746
2014-01-20,0.0005333333333332746
2014-01-21,0.01330000000000009
2014-01-22,0.015600000000000058
2014-01-23,0.022800000000000153
2014-01-24,0.0022999999999999687
2014-01-25,0.007766666666666477
2014-01-26,0.007766666666666477
2014-01-27,0.0077666666666669215
2014-01-28,0.0047999999999999154
2014-01-29,0.00890000000000013
2014-01-30,-0.023400000000000087
2014-01-31,0.0009000000000001229
2014-02-01,0.009166666666666767
2014-02-02,0.009166666666666323
2014-02-03,0.009166666666666767
2014-02-04,-0.03469999999999995
2014-02-05,-0.006899999999999906
2014-02-06,-0.016100000000000225
2014-02-07,-0.0022999999999999687
2014-02-08,0.009600000000000275
2014-02-09,0.009599999999999831
2014-02-10,0.009599999999999831
2014-02-11,-0.00849999999999973
2014-02-12,0.02499999999999991
2014-02-13,-0.03169999999999984
2014-02-14,-0.0047000000000001485
2014-02-15,0.000300000000000189
2014-02-16,0.0002999999999997449
2014-02-17,0.000300000000000189
2014-02-18,0.00550000000000006
2014-02-19,-0.0013000000000000789
2014-02-20,-0.023800000000000043
2014-02-21,-0.024799999999999933
2014-02-22,-0.0021333333333335425
2014-02-23,-0.0021333333333335425
2014-02-24,-0.0021333333333330984
2014-02-25,0.0019000000000000128
2014-02-26,0.008599999999999941
2014-02-27,-0.027699999999999836
2014-02-28,0.01639999999999997
2014-03-01,0.0019000000000000128
2014-03-02,0.0019000000000000128
2014-03-03,0.0019000000000000128
2014-03-04,-0.0028999999999999027
2014-03-05,-0.023100000000000342
2014-03-06,0.0051000000000001044
2014-03-07,0.01739999999999986
2014-03-08,0.003066666666666773
2014-03-09,0.003066666666666773
2014-03-10,0.003066666666666773
2014-03-11,0.014399999999999746
2014-03-12,-0.011699999999999822
2014-03-13,0.011600000000000055
2014-03-14,-0.017600000000000282
2014-03-15,0.001000000000000334
2014-03-16,0.0009999999999998899
2014-03-17,0.0009999999999998899
2014-03-18,-0.01529999999999987
2014-03-19,0.013599999999999834
2014-03-20,-0.01969999999999983
2014-03-21,-0.0034999999999998366
2014-03-22,-0.000700000000000145
2014-03-23,-0.000700000000000145
2014-03-24,-0.000700000000000145
2014-03-25,-0.011099999999999888
2014-03-26,-0.007299999999999862
2014-03-27,-0.04479999999999995
2014-03-28,0.0024999999999999467
2014-03-29,0.0034333333333331773
2014-03-30,0.0034333333333336213
2014-03-31,0.0034333333333331773
2014-04-01,-0.011400000000000077
2014-04-02,0.008399999999999963
2014-04-03,0.010200000000000209
2014-04-04,-0.043299999999999894
2014-04-05,-0.005700000000000038
2014-04-06,-0.005700000000000038
2014-04-07,-0.005700000000000038
2014-04-08,-0.01770000000000005
2014-04-09,-0.015600000000000058
2014-04-10,0.02110000000000012
2014-04-11,0.011699999999999822
2014-04-12,-0.0014666666666669492
2014-04-13,-0.0014666666666665051
2014-04-14,-0.0014666666666665051
